time	species	prob	err
Fri Mar 24 18:12:11 AEST 2017	Pseudomonas fluorescens	0.10629681030693394	0.004750656669804509
Fri Mar 24 18:12:11 AEST 2017	Micrococcus luteus	0.0457549772045726	0.004750656669804523
Fri Mar 24 18:12:11 AEST 2017	Pseudoalteromonas SM9913	0.0800203504281263	0.004750656669804509
Fri Mar 24 18:12:11 AEST 2017	Enterococcus faecalis	0.073009671370492	0.004750656669804509
Fri Mar 24 18:12:11 AEST 2017	Escherichia coli	0.20096815075963903	0.004750656669804509
Fri Mar 24 18:12:23 AEST 2017	Halobacillus halophilus	0.1001992751525673	0.004744360118824717
Fri Mar 24 18:12:23 AEST 2017	Staphylococcus epidermidis	0.04111588083866644	0.004744360118824724
Fri Mar 24 18:12:23 AEST 2017	Chromobacterium violaceum	0.10326185476608601	0.004744360118824717
Fri Mar 24 18:12:23 AEST 2017	Pseudomonas TKP	0.05873248923501303	0.004744360118824724
Fri Mar 24 18:12:23 AEST 2017	Bacillus subtilis	0.19091125715652424	0.004744360118824703
Fri Mar 24 18:12:23 AEST 2017	Pseudomonas fluorescens	0.10624312695623697	0.004744360118824717
Fri Mar 24 18:12:23 AEST 2017	Micrococcus luteus	0.04585881386845206	0.004744360118824717
Fri Mar 24 18:12:23 AEST 2017	Pseudoalteromonas SM9913	0.07987241931062894	0.004744360118824731
Fri Mar 24 18:12:23 AEST 2017	Enterococcus faecalis	0.07290708337545804	0.004744360118824717
Fri Mar 24 18:12:23 AEST 2017	Escherichia coli	0.200884967756302	0.004744360118824703
Fri Mar 24 18:12:53 AEST 2017	Halobacillus halophilus	0.10029522414028716	0.004736786792256684
Fri Mar 24 18:12:53 AEST 2017	Staphylococcus epidermidis	0.04112842238959824	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Chromobacterium violaceum	0.1033481230434049	0.004736786792256684
Fri Mar 24 18:12:53 AEST 2017	Pseudomonas TKP	0.05879741250144781	0.004736786792256691
Fri Mar 24 18:12:53 AEST 2017	Bacillus subtilis	0.19082853586017695	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Pseudomonas fluorescens	0.10645505555542739	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Micrococcus luteus	0.04582934636431051	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Pseudoalteromonas SM9913	0.07973543595203408	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Enterococcus faecalis	0.07284615081667989	0.0047367867922566975
Fri Mar 24 18:12:53 AEST 2017	Escherichia coli	0.20079773670310125	0.0047367867922566975
Fri Mar 24 18:13:03 AEST 2017	Halobacillus halophilus	0.10033062401141868	0.004730699456680448
Fri Mar 24 18:13:03 AEST 2017	Staphylococcus epidermidis	0.04124081720517827	0.004730699456680441
Fri Mar 24 18:13:03 AEST 2017	Chromobacterium violaceum	0.10337537921848897	0.0047306994566804345
Fri Mar 24 18:13:03 AEST 2017	Pseudomonas TKP	0.05880878530261044	0.004730699456680441
Fri Mar 24 18:13:03 AEST 2017	Bacillus subtilis	0.1909188276058465	0.004730699456680448
Fri Mar 24 18:13:03 AEST 2017	Pseudomonas fluorescens	0.10639318968921352	0.004730699456680448
Fri Mar 24 18:13:03 AEST 2017	Micrococcus luteus	0.045740588174919335	0.004730699456680441
Fri Mar 24 18:13:03 AEST 2017	Pseudoalteromonas SM9913	0.07974484544326196	0.004730699456680448
Fri Mar 24 18:13:03 AEST 2017	Enterococcus faecalis	0.07276615872971146	0.004730699456680448
Fri Mar 24 18:13:03 AEST 2017	Escherichia coli	0.20080754584473853	0.004730699456680448
Fri Mar 24 18:13:31 AEST 2017	Halobacillus halophilus	0.10044607987197021	0.00472426970320744
Fri Mar 24 18:13:31 AEST 2017	Staphylococcus epidermidis	0.041244746968605694	0.004724269703207433
Fri Mar 24 18:13:31 AEST 2017	Chromobacterium violaceum	0.10324087724916034	0.004724269703207426
Fri Mar 24 18:13:31 AEST 2017	Pseudomonas TKP	0.05884659583456291	0.004724269703207433
Fri Mar 24 18:13:31 AEST 2017	Bacillus subtilis	0.19090077190679766	0.00472426970320744
Fri Mar 24 18:13:31 AEST 2017	Pseudomonas fluorescens	0.10649251650531427	0.004724269703207426
Fri Mar 24 18:13:31 AEST 2017	Micrococcus luteus	0.04570567355142844	0.004724269703207433
Fri Mar 24 18:13:31 AEST 2017	Pseudoalteromonas SM9913	0.07988819531860031	0.004724269703207426
Fri Mar 24 18:13:31 AEST 2017	Enterococcus faecalis	0.07265934441029118	0.00472426970320744
Fri Mar 24 18:13:31 AEST 2017	Escherichia coli	0.20076318188207448	0.004724269703207468
Fri Mar 24 18:13:48 AEST 2017	Halobacillus halophilus	0.1004896488833596	0.004718171312214303
Fri Mar 24 18:13:48 AEST 2017	Staphylococcus epidermidis	0.04113491390292119	0.004718171312214296
Fri Mar 24 18:13:48 AEST 2017	Chromobacterium violaceum	0.10319611761158726	0.004718171312214303
Fri Mar 24 18:13:48 AEST 2017	Pseudomonas TKP	0.0587671557165232	0.004718171312214296
Fri Mar 24 18:13:48 AEST 2017	Bacillus subtilis	0.19098217259845685	0.0047181713122142754
Fri Mar 24 18:13:48 AEST 2017	Pseudomonas fluorescens	0.10659930106193294	0.004718171312214303
Fri Mar 24 18:13:48 AEST 2017	Micrococcus luteus	0.04563676287660681	0.004718171312214296
Fri Mar 24 18:13:48 AEST 2017	Pseudoalteromonas SM9913	0.07977578426038945	0.004718171312214303
Fri Mar 24 18:13:48 AEST 2017	Enterococcus faecalis	0.07262105999863908	0.004718171312214303
Fri Mar 24 18:13:48 AEST 2017	Escherichia coli	0.20078977214827196	0.0047181713122142754
Fri Mar 24 18:14:12 AEST 2017	Halobacillus halophilus	0.10052630339952079	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Staphylococcus epidermidis	0.04111321808842394	0.004711678640059606
Fri Mar 24 18:14:12 AEST 2017	Chromobacterium violaceum	0.10317223027572349	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Pseudomonas TKP	0.05877945713054496	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Bacillus subtilis	0.19096889480426743	0.004711678640059613
Fri Mar 24 18:14:12 AEST 2017	Pseudomonas fluorescens	0.10659322664091485	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Micrococcus luteus	0.045790361556459006	0.004711678640059606
Fri Mar 24 18:14:12 AEST 2017	Pseudoalteromonas SM9913	0.07981323946965121	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Enterococcus faecalis	0.07259707526182568	0.0047116786400595995
Fri Mar 24 18:14:12 AEST 2017	Escherichia coli	0.20069735321778037	0.004711678640059613
Fri Mar 24 18:14:30 AEST 2017	Halobacillus halophilus	0.10052657776307002	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Staphylococcus epidermidis	0.041210866827235446	0.004704791363581644
Fri Mar 24 18:14:30 AEST 2017	Chromobacterium violaceum	0.1031646080338012	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Pseudomonas TKP	0.05877108852836527	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Bacillus subtilis	0.19101901008027317	0.004704791363581623
Fri Mar 24 18:14:30 AEST 2017	Pseudomonas fluorescens	0.1066286881872866	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Micrococcus luteus	0.04568752425635504	0.004704791363581644
Fri Mar 24 18:14:30 AEST 2017	Pseudoalteromonas SM9913	0.07984868392380334	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Enterococcus faecalis	0.072574115601484	0.004704791363581637
Fri Mar 24 18:14:30 AEST 2017	Escherichia coli	0.20069178773962085	0.004704791363581623
Fri Mar 24 18:14:41 AEST 2017	Halobacillus halophilus	0.10057399985686094	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Staphylococcus epidermidis	0.04126277536706503	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Chromobacterium violaceum	0.10317816652352761	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Pseudomonas TKP	0.058747894414684074	0.004698149516724891
Fri Mar 24 18:14:41 AEST 2017	Bacillus subtilis	0.19078977366638478	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Pseudomonas fluorescens	0.1066592464555004	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Micrococcus luteus	0.04564734169359565	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Pseudoalteromonas SM9913	0.07984695904053442	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Enterococcus faecalis	0.07261906788407183	0.004698149516724898
Fri Mar 24 18:14:41 AEST 2017	Escherichia coli	0.20086098965277932	0.004698149516724898
Fri Mar 24 18:15:08 AEST 2017	Halobacillus halophilus	0.10065805898451673	0.004691770423083469
Fri Mar 24 18:15:08 AEST 2017	Staphylococcus epidermidis	0.041238998240320825	0.004691770423083462
Fri Mar 24 18:15:08 AEST 2017	Chromobacterium violaceum	0.10346734553174455	0.004691770423083469
Fri Mar 24 18:15:08 AEST 2017	Pseudomonas TKP	0.058677776995753876	0.004691770423083462
Fri Mar 24 18:15:08 AEST 2017	Bacillus subtilis	0.19058173119908262	0.004691770423083441
Fri Mar 24 18:15:08 AEST 2017	Pseudomonas fluorescens	0.10664766992483264	0.004691770423083469
Fri Mar 24 18:15:08 AEST 2017	Micrococcus luteus	0.045611944280816955	0.004691770423083462
Fri Mar 24 18:15:08 AEST 2017	Pseudoalteromonas SM9913	0.0797474260999625	0.004691770423083469
Fri Mar 24 18:15:08 AEST 2017	Enterococcus faecalis	0.07251218810568709	0.004691770423083469
Fri Mar 24 18:15:08 AEST 2017	Escherichia coli	0.20083827736679172	0.004691770423083441
Fri Mar 24 18:16:21 AEST 2017	Halobacillus halophilus	0.10070270555545693	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Staphylococcus epidermidis	0.04137999955180876	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Chromobacterium violaceum	0.10347850062247257	0.004686632380211761
Fri Mar 24 18:16:21 AEST 2017	Pseudomonas TKP	0.05856349282381024	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Bacillus subtilis	0.19079708258773548	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Pseudomonas fluorescens	0.10651865712444206	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Micrococcus luteus	0.045556910224079886	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Pseudoalteromonas SM9913	0.07965953533312897	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Enterococcus faecalis	0.07246890430238373	0.004686632380211747
Fri Mar 24 18:16:21 AEST 2017	Escherichia coli	0.20092212554646866	0.004686632380211747
Fri Mar 24 18:16:32 AEST 2017	Halobacillus halophilus	0.10073952531484423	0.004681516086103302
Fri Mar 24 18:16:32 AEST 2017	Staphylococcus epidermidis	0.04130643368663066	0.004681516086103302
Fri Mar 24 18:16:32 AEST 2017	Chromobacterium violaceum	0.103429044101924	0.004681516086103302
Fri Mar 24 18:16:32 AEST 2017	Pseudomonas TKP	0.058550995321436206	0.004681516086103309
Fri Mar 24 18:16:32 AEST 2017	Bacillus subtilis	0.19078566901952454	0.004681516086103316
Fri Mar 24 18:16:32 AEST 2017	Pseudomonas fluorescens	0.10651408035769197	0.004681516086103316
Fri Mar 24 18:16:32 AEST 2017	Micrococcus luteus	0.045578022348463226	0.004681516086103309
Fri Mar 24 18:16:32 AEST 2017	Pseudoalteromonas SM9913	0.07956615682440257	0.004681516086103302
Fri Mar 24 18:16:32 AEST 2017	Enterococcus faecalis	0.07236773889427733	0.004681516086103302
Fri Mar 24 18:16:32 AEST 2017	Escherichia coli	0.20128006585538477	0.004681516086103288
Fri Mar 24 18:16:48 AEST 2017	Halobacillus halophilus	0.10079134992700878	0.0046754322895406625
Fri Mar 24 18:16:48 AEST 2017	Staphylococcus epidermidis	0.04138619043506883	0.0046754322895406555
Fri Mar 24 18:16:48 AEST 2017	Chromobacterium violaceum	0.10328957487244228	0.0046754322895406625
Fri Mar 24 18:16:48 AEST 2017	Pseudomonas TKP	0.05853190269214933	0.0046754322895406555
Fri Mar 24 18:16:48 AEST 2017	Bacillus subtilis	0.19085893348605892	0.004675432289540676
Fri Mar 24 18:16:48 AEST 2017	Pseudomonas fluorescens	0.10649782164447268	0.0046754322895406625
Fri Mar 24 18:16:48 AEST 2017	Micrococcus luteus	0.04554113297589509	0.0046754322895406555
Fri Mar 24 18:16:48 AEST 2017	Pseudoalteromonas SM9913	0.0795169922337908	0.0046754322895406625
Fri Mar 24 18:16:48 AEST 2017	Enterococcus faecalis	0.07241677396782188	0.0046754322895406625
Fri Mar 24 18:16:48 AEST 2017	Escherichia coli	0.20135147825687966	0.004675432289540676
Fri Mar 24 18:17:03 AEST 2017	Halobacillus halophilus	0.10073821696425467	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Staphylococcus epidermidis	0.041350188961422917	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Chromobacterium violaceum	0.10322910555598491	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Pseudomonas TKP	0.05857665006423106	0.004668576963205863
Fri Mar 24 18:17:03 AEST 2017	Bacillus subtilis	0.19093460386480265	0.004668576963205856
Fri Mar 24 18:17:03 AEST 2017	Pseudomonas fluorescens	0.10653281042501661	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Micrococcus luteus	0.045545369747494915	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Pseudoalteromonas SM9913	0.07952633411467812	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Enterococcus faecalis	0.07228964725870392	0.00466857696320587
Fri Mar 24 18:17:03 AEST 2017	Escherichia coli	0.20126523655050493	0.004668576963205856
Fri Mar 24 18:17:21 AEST 2017	Halobacillus halophilus	0.1006309360343094	0.004662097803628654
Fri Mar 24 18:17:21 AEST 2017	Staphylococcus epidermidis	0.04126149129939359	0.004662097803628661
Fri Mar 24 18:17:21 AEST 2017	Chromobacterium violaceum	0.1031667511550874	0.004662097803628654
Fri Mar 24 18:17:21 AEST 2017	Pseudomonas TKP	0.05856777593810529	0.004662097803628661
Fri Mar 24 18:17:21 AEST 2017	Bacillus subtilis	0.19103143796884878	0.0046620978036286675
Fri Mar 24 18:17:21 AEST 2017	Pseudomonas fluorescens	0.10661755111325953	0.004662097803628654
Fri Mar 24 18:17:21 AEST 2017	Micrococcus luteus	0.04557499124710873	0.004662097803628654
Fri Mar 24 18:17:21 AEST 2017	Pseudoalteromonas SM9913	0.07971699689387231	0.004662097803628654
Fri Mar 24 18:17:21 AEST 2017	Enterococcus faecalis	0.07218797880331496	0.0046620978036286675
Fri Mar 24 18:17:21 AEST 2017	Escherichia coli	0.20130541057158852	0.0046620978036286675
Fri Mar 24 18:17:38 AEST 2017	Halobacillus halophilus	0.10081015271256644	0.004655805169873184
Fri Mar 24 18:17:38 AEST 2017	Staphylococcus epidermidis	0.04133941877957206	0.004655805169873198
Fri Mar 24 18:17:38 AEST 2017	Chromobacterium violaceum	0.1031566525170248	0.004655805169873184
Fri Mar 24 18:17:38 AEST 2017	Pseudomonas TKP	0.058494939572167545	0.004655805169873191
Fri Mar 24 18:17:38 AEST 2017	Bacillus subtilis	0.19088967298371756	0.004655805169873212
Fri Mar 24 18:17:38 AEST 2017	Pseudomonas fluorescens	0.10670247444376185	0.004655805169873184
Fri Mar 24 18:17:38 AEST 2017	Micrococcus luteus	0.045484901767448474	0.004655805169873191
Fri Mar 24 18:17:38 AEST 2017	Pseudoalteromonas SM9913	0.07971772669249083	0.004655805169873184
Fri Mar 24 18:17:38 AEST 2017	Enterococcus faecalis	0.0721828550981746	0.004655805169873198
Fri Mar 24 18:17:38 AEST 2017	Escherichia coli	0.20134463322358198	0.004655805169873212
Fri Mar 24 18:18:11 AEST 2017	Halobacillus halophilus	0.10089811963883127	0.0046488019355068605
Fri Mar 24 18:18:11 AEST 2017	Staphylococcus epidermidis	0.041297880510091645	0.004648801935506867
Fri Mar 24 18:18:11 AEST 2017	Chromobacterium violaceum	0.1031854380179543	0.0046488019355068605
Fri Mar 24 18:18:11 AEST 2017	Pseudomonas TKP	0.05840078384489787	0.004648801935506867
Fri Mar 24 18:18:11 AEST 2017	Bacillus subtilis	0.1908573117995674	0.004648801935506874
Fri Mar 24 18:18:11 AEST 2017	Pseudomonas fluorescens	0.10677236911248814	0.004648801935506874
Fri Mar 24 18:18:11 AEST 2017	Micrococcus luteus	0.04553461796233087	0.0046488019355068605
Fri Mar 24 18:18:11 AEST 2017	Pseudoalteromonas SM9913	0.07971443237763512	0.004648801935506874
Fri Mar 24 18:18:11 AEST 2017	Enterococcus faecalis	0.0721506863739442	0.0046488019355068605
Fri Mar 24 18:18:11 AEST 2017	Escherichia coli	0.2013841747943949	0.004648801935506847
Fri Mar 24 18:18:25 AEST 2017	Halobacillus halophilus	0.10096962399982808	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Staphylococcus epidermidis	0.041218995386924015	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Chromobacterium violaceum	0.10317300943674645	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Pseudomonas TKP	0.058353557431665704	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Bacillus subtilis	0.1907381389180436	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Pseudomonas fluorescens	0.10672434831742665	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Micrococcus luteus	0.045496155352706735	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Pseudoalteromonas SM9913	0.07968751289735769	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Enterococcus faecalis	0.07211823586700282	0.0046427971340790575
Fri Mar 24 18:18:25 AEST 2017	Escherichia coli	0.2015217664681382	0.0046427971340790575
Fri Mar 24 18:18:38 AEST 2017	Halobacillus halophilus	0.10099188553783595	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Staphylococcus epidermidis	0.041296952756036565	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Chromobacterium violaceum	0.10298257840236541	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Pseudomonas TKP	0.058334181297918675	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Bacillus subtilis	0.1908833022906798	0.004637180263792534
Fri Mar 24 18:18:38 AEST 2017	Pseudomonas fluorescens	0.10667957943649158	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Micrococcus luteus	0.04548516371777389	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Pseudoalteromonas SM9913	0.0796371802637925	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Enterococcus faecalis	0.0721139124251162	0.004637180263792506
Fri Mar 24 18:18:38 AEST 2017	Escherichia coli	0.2016640675440407	0.004637180263792534
Fri Mar 24 18:18:57 AEST 2017	Halobacillus halophilus	0.10092594834241234	0.004630797905410253
Fri Mar 24 18:18:57 AEST 2017	Staphylococcus epidermidis	0.041369911525953214	0.004630797905410246
Fri Mar 24 18:18:57 AEST 2017	Chromobacterium violaceum	0.10304005874022604	0.004630797905410253
Fri Mar 24 18:18:57 AEST 2017	Pseudomonas TKP	0.05836014021082186	0.004630797905410246
Fri Mar 24 18:18:57 AEST 2017	Bacillus subtilis	0.190904549420093	0.004630797905410239
Fri Mar 24 18:18:57 AEST 2017	Pseudomonas fluorescens	0.10664951551698114	0.004630797905410253
Fri Mar 24 18:18:57 AEST 2017	Micrococcus luteus	0.045469223150982216	0.004630797905410246
Fri Mar 24 18:18:57 AEST 2017	Pseudoalteromonas SM9913	0.07968171702779661	0.004630797905410253
Fri Mar 24 18:18:57 AEST 2017	Enterococcus faecalis	0.07205029412837155	0.004630797905410253
Fri Mar 24 18:18:57 AEST 2017	Escherichia coli	0.20168135608211896	0.004630797905410267
Fri Mar 24 18:19:20 AEST 2017	Halobacillus halophilus	0.10094246472602073	0.004624455881014039
Fri Mar 24 18:19:20 AEST 2017	Staphylococcus epidermidis	0.04136723074473923	0.004624455881014046
Fri Mar 24 18:19:20 AEST 2017	Chromobacterium violaceum	0.10292230633869173	0.004624455881014053
Fri Mar 24 18:19:20 AEST 2017	Pseudomonas TKP	0.058414438396698506	0.004624455881014046
Fri Mar 24 18:19:20 AEST 2017	Bacillus subtilis	0.19116667536059853	0.004624455881014067
Fri Mar 24 18:19:20 AEST 2017	Pseudomonas fluorescens	0.1066762917341458	0.004624455881014053
Fri Mar 24 18:19:20 AEST 2017	Micrococcus luteus	0.04545547511376114	0.004624455881014046
Fri Mar 24 18:19:20 AEST 2017	Pseudoalteromonas SM9913	0.07965273933262362	0.004624455881014039
Fri Mar 24 18:19:20 AEST 2017	Enterococcus faecalis	0.07214476854171548	0.004624455881014039
Fri Mar 24 18:19:20 AEST 2017	Escherichia coli	0.20145156685499327	0.004624455881014067
Fri Mar 24 18:19:35 AEST 2017	Halobacillus halophilus	0.10085568736908776	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Staphylococcus epidermidis	0.04133828859482308	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Chromobacterium violaceum	0.10300969921615293	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Pseudomonas TKP	0.05839088238408892	0.004617515201997983
Fri Mar 24 18:19:35 AEST 2017	Bacillus subtilis	0.19101646896767227	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Pseudomonas fluorescens	0.10665100495762021	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Micrococcus luteus	0.04544116830351862	0.004617515201997983
Fri Mar 24 18:19:35 AEST 2017	Pseudoalteromonas SM9913	0.07985407186020246	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Enterococcus faecalis	0.07216117240639833	0.00461751520199799
Fri Mar 24 18:19:35 AEST 2017	Escherichia coli	0.20127366823941112	0.00461751520199799
